# E (eV) pdos(E) 
 -1.591  0.000E+00
 -1.581  0.000E+00
 -1.571  0.000E+00
 -1.561  0.000E+00
 -1.551  0.000E+00
 -1.541  0.000E+00
 -1.531  0.000E+00
 -1.521  0.000E+00
 -1.511  0.000E+00
 -1.501  0.000E+00
 -1.491  0.000E+00
 -1.481  0.000E+00
 -1.471  0.000E+00
 -1.461  0.000E+00
 -1.451  0.000E+00
 -1.441  0.000E+00
 -1.431  0.000E+00
 -1.421  0.000E+00
 -1.411  0.000E+00
 -1.401  0.000E+00
 -1.391  0.000E+00
 -1.381  0.000E+00
 -1.371  0.000E+00
 -1.361  0.000E+00
 -1.351  0.000E+00
 -1.341  0.000E+00
 -1.331  0.000E+00
 -1.321  0.000E+00
 -1.311  0.000E+00
 -1.301  0.000E+00
 -1.291  0.000E+00
 -1.281  0.000E+00
 -1.271  0.000E+00
 -1.261  0.000E+00
 -1.251  0.000E+00
 -1.241  0.000E+00
 -1.231  0.000E+00
 -1.221  0.000E+00
 -1.211  0.000E+00
 -1.201  0.000E+00
 -1.191  0.000E+00
 -1.181  0.000E+00
 -1.171  0.000E+00
 -1.161  0.000E+00
 -1.151  0.000E+00
 -1.141  0.000E+00
 -1.131  0.000E+00
 -1.121  0.000E+00
 -1.111  0.000E+00
 -1.101  0.000E+00
 -1.091  0.000E+00
 -1.081  0.000E+00
 -1.071  0.000E+00
 -1.061  0.000E+00
 -1.051  0.000E+00
 -1.041  0.000E+00
 -1.031  0.000E+00
 -1.021  0.000E+00
 -1.011  0.000E+00
 -1.001  0.000E+00
 -0.991  0.000E+00
 -0.981  0.000E+00
 -0.971  0.000E+00
 -0.961  0.000E+00
 -0.951  0.000E+00
 -0.941  0.000E+00
 -0.931  0.000E+00
 -0.921  0.000E+00
 -0.911  0.000E+00
 -0.901  0.000E+00
 -0.891  0.000E+00
 -0.881  0.000E+00
 -0.871  0.000E+00
 -0.861  0.000E+00
 -0.851  0.000E+00
 -0.841  0.000E+00
 -0.831  0.000E+00
 -0.821  0.000E+00
 -0.811  0.000E+00
 -0.801  0.000E+00
 -0.791  0.000E+00
 -0.781  0.000E+00
 -0.771  0.000E+00
 -0.761  0.000E+00
 -0.751  0.000E+00
 -0.741  0.000E+00
 -0.731  0.000E+00
 -0.721  0.000E+00
 -0.711  0.000E+00
 -0.701  0.000E+00
 -0.691  0.000E+00
 -0.681  0.000E+00
 -0.671  0.000E+00
 -0.661  0.000E+00
 -0.651  0.000E+00
 -0.641  0.000E+00
 -0.631  0.000E+00
 -0.621  0.000E+00
 -0.611  0.000E+00
 -0.601  0.000E+00
 -0.591  0.000E+00
 -0.581  0.000E+00
 -0.571  0.000E+00
 -0.561  0.000E+00
 -0.551  0.000E+00
 -0.541  0.000E+00
 -0.531  0.000E+00
 -0.521  0.000E+00
 -0.511  0.000E+00
 -0.501  0.000E+00
 -0.491  0.000E+00
 -0.481  0.000E+00
 -0.471  0.000E+00
 -0.461  0.000E+00
 -0.451  0.000E+00
 -0.441  0.000E+00
 -0.431  0.000E+00
 -0.421  0.000E+00
 -0.411  0.000E+00
 -0.401  0.000E+00
 -0.391  0.000E+00
 -0.381  0.000E+00
 -0.371  0.000E+00
 -0.361  0.000E+00
 -0.351  0.000E+00
 -0.341  0.000E+00
 -0.331  0.000E+00
 -0.321  0.000E+00
 -0.311  0.000E+00
 -0.301  0.000E+00
 -0.291  0.000E+00
 -0.281  0.000E+00
 -0.271  0.000E+00
 -0.261  0.000E+00
 -0.251  0.000E+00
 -0.241  0.000E+00
 -0.231  0.000E+00
 -0.221  0.000E+00
 -0.211  0.000E+00
 -0.201  0.000E+00
 -0.191  0.000E+00
 -0.181  0.000E+00
 -0.171  0.000E+00
 -0.161  0.000E+00
 -0.151  0.000E+00
 -0.141  0.000E+00
 -0.131  0.000E+00
 -0.121  0.000E+00
 -0.111  0.000E+00
 -0.101  0.000E+00
 -0.091  0.000E+00
 -0.081  0.000E+00
 -0.071  0.000E+00
 -0.061  0.000E+00
 -0.051  0.000E+00
 -0.041  0.000E+00
 -0.031  0.000E+00
 -0.021  0.000E+00
 -0.011  0.000E+00
 -0.001  0.000E+00
  0.009  0.000E+00
  0.019  0.000E+00
  0.029  0.000E+00
  0.039  0.000E+00
  0.049  0.000E+00
  0.059  0.000E+00
  0.069  0.000E+00
  0.079  0.000E+00
  0.089  0.000E+00
  0.099  0.000E+00
  0.109  0.000E+00
  0.119  0.000E+00
  0.129  0.000E+00
  0.139  0.000E+00
  0.149  0.000E+00
  0.159  0.000E+00
  0.169  0.000E+00
  0.179  0.000E+00
  0.189  0.000E+00
  0.199  0.000E+00
  0.209  0.000E+00
  0.219  0.000E+00
  0.229  0.000E+00
  0.239  0.000E+00
  0.249  0.000E+00
  0.259  0.000E+00
  0.269  0.000E+00
  0.279  0.000E+00
  0.289  0.000E+00
  0.299  0.000E+00
  0.309  0.000E+00
  0.319  0.000E+00
  0.329  0.000E+00
  0.339  0.000E+00
  0.349  0.000E+00
  0.359  0.000E+00
  0.369  0.000E+00
  0.379  0.000E+00
  0.389  0.000E+00
  0.399  0.000E+00
  0.409  0.000E+00
  0.419  0.000E+00
  0.429  0.000E+00
  0.439  0.000E+00
  0.449  0.000E+00
  0.459  0.000E+00
  0.469  0.000E+00
  0.479  0.000E+00
  0.489  0.000E+00
  0.499  0.000E+00
  0.509  0.000E+00
  0.519  0.000E+00
  0.529  0.000E+00
  0.539  0.000E+00
  0.549  0.000E+00
  0.559  0.000E+00
  0.569  0.000E+00
  0.579  0.000E+00
  0.589  0.000E+00
  0.599  0.000E+00
  0.609  0.000E+00
  0.619  0.000E+00
  0.629  0.000E+00
  0.639  0.000E+00
  0.649  0.000E+00
  0.659  0.000E+00
  0.669  0.000E+00
  0.679  0.000E+00
  0.689  0.000E+00
  0.699  0.000E+00
  0.709  0.000E+00
  0.719  0.000E+00
  0.729  0.000E+00
  0.739  0.000E+00
  0.749  0.000E+00
  0.759  0.000E+00
  0.769  0.000E+00
  0.779  0.000E+00
  0.789  0.000E+00
  0.799  0.000E+00
  0.809  0.000E+00
  0.819  0.000E+00
  0.829  0.000E+00
  0.839  0.000E+00
  0.849  0.000E+00
  0.859  0.000E+00
  0.869  0.000E+00
  0.879  0.000E+00
  0.889  0.000E+00
  0.899  0.000E+00
  0.909  0.000E+00
  0.919  0.000E+00
  0.929  0.000E+00
  0.939  0.000E+00
  0.949  0.000E+00
  0.959  0.000E+00
  0.969  0.000E+00
  0.979  0.000E+00
  0.989  0.000E+00
  0.999  0.000E+00
  1.009  0.000E+00
  1.019  0.000E+00
  1.029  0.000E+00
  1.039  0.000E+00
  1.049  0.000E+00
  1.059  0.000E+00
  1.069  0.000E+00
  1.079  0.000E+00
  1.089  0.000E+00
  1.099  0.000E+00
  1.109  0.000E+00
  1.119  0.000E+00
  1.129  0.000E+00
  1.139  0.000E+00
  1.149  0.000E+00
  1.159  0.000E+00
  1.169  0.000E+00
  1.179  0.000E+00
  1.189  0.000E+00
  1.199  0.000E+00
  1.209  0.000E+00
  1.219  0.000E+00
  1.229  0.000E+00
  1.239  0.000E+00
  1.249  0.000E+00
  1.259  0.000E+00
  1.269  0.000E+00
  1.279  0.000E+00
  1.289  0.000E+00
  1.299  0.000E+00
  1.309  0.000E+00
  1.319  0.000E+00
  1.329  0.000E+00
  1.339  0.000E+00
  1.349  0.000E+00
  1.359  0.000E+00
  1.369  0.000E+00
  1.379  0.000E+00
  1.389  0.000E+00
  1.399  0.000E+00
  1.409  0.000E+00
  1.419  0.000E+00
  1.429  0.000E+00
  1.439  0.000E+00
  1.449  0.000E+00
  1.459  0.000E+00
  1.469  0.000E+00
  1.479  0.000E+00
  1.489  0.000E+00
  1.499  0.000E+00
  1.509  0.000E+00
  1.519  0.000E+00
  1.529  0.000E+00
  1.539  0.000E+00
  1.549  0.000E+00
  1.559  0.000E+00
  1.569  0.000E+00
  1.579  0.000E+00
  1.589  0.000E+00
  1.599  0.000E+00
  1.609  0.000E+00
  1.619  0.000E+00
  1.629  0.000E+00
  1.639  0.000E+00
  1.649  0.000E+00
  1.659  0.000E+00
  1.669  0.000E+00
  1.679  0.000E+00
  1.689  0.000E+00
  1.699  0.000E+00
  1.709  0.000E+00
  1.719  0.000E+00
  1.729  0.000E+00
  1.739  0.000E+00
  1.749  0.000E+00
  1.759  0.000E+00
  1.769  0.000E+00
  1.779  0.000E+00
  1.789  0.000E+00
  1.799  0.000E+00
  1.809  0.000E+00
  1.819  0.000E+00
  1.829  0.000E+00
  1.839  0.000E+00
  1.849  0.000E+00
  1.859  0.000E+00
  1.869  0.000E+00
  1.879  0.000E+00
  1.889  0.000E+00
  1.899  0.000E+00
  1.909  0.000E+00
  1.919  0.000E+00
  1.929  0.000E+00
  1.939  0.000E+00
  1.949  0.000E+00
  1.959  0.000E+00
  1.969  0.000E+00
  1.979  0.000E+00
  1.989  0.000E+00
  1.999  0.000E+00
  2.009  0.000E+00
  2.019  0.000E+00
  2.029  0.000E+00
  2.039  0.000E+00
  2.049  0.000E+00
  2.059  0.000E+00
  2.069  0.000E+00
  2.079  0.000E+00
  2.089  0.000E+00
  2.099  0.000E+00
  2.109  0.000E+00
  2.119  0.000E+00
  2.129  0.000E+00
  2.139  0.000E+00
  2.149  0.000E+00
  2.159  0.000E+00
  2.169  0.000E+00
  2.179  0.000E+00
  2.189  0.000E+00
  2.199  0.000E+00
  2.209  0.000E+00
  2.219  0.000E+00
  2.229  0.000E+00
  2.239  0.000E+00
  2.249  0.000E+00
  2.259  0.000E+00
  2.269  0.000E+00
  2.279  0.000E+00
  2.289  0.000E+00
  2.299  0.000E+00
  2.309  0.000E+00
  2.319  0.000E+00
  2.329  0.000E+00
  2.339  0.000E+00
  2.349  0.000E+00
  2.359  0.000E+00
  2.369  0.000E+00
  2.379  0.000E+00
  2.389  0.000E+00
  2.399  0.000E+00
  2.409  0.000E+00
  2.419  0.000E+00
  2.429  0.000E+00
  2.439  0.000E+00
  2.449  0.000E+00
  2.459  0.000E+00
  2.469  0.000E+00
  2.479  0.000E+00
  2.489  0.000E+00
  2.499  0.000E+00
  2.509  0.000E+00
  2.519  0.000E+00
  2.529  0.000E+00
  2.539  0.000E+00
  2.549  0.000E+00
  2.559  0.000E+00
  2.569  0.000E+00
  2.579  0.000E+00
  2.589  0.000E+00
  2.599  0.000E+00
  2.609  0.000E+00
  2.619  0.000E+00
  2.629  0.000E+00
  2.639  0.000E+00
  2.649  0.000E+00
  2.659  0.000E+00
  2.669  0.000E+00
  2.679  0.000E+00
  2.689  0.000E+00
  2.699  0.000E+00
  2.709  0.000E+00
  2.719  0.000E+00
  2.729  0.000E+00
  2.739  0.000E+00
  2.749  0.000E+00
  2.759  0.000E+00
  2.769  0.000E+00
  2.779  0.000E+00
  2.789  0.000E+00
  2.799  0.000E+00
  2.809  0.000E+00
  2.819  0.000E+00
  2.829  0.000E+00
  2.839  0.000E+00
  2.849  0.000E+00
  2.859  0.000E+00
  2.869  0.000E+00
  2.879  0.000E+00
  2.889  0.000E+00
  2.899  0.000E+00
  2.909  0.000E+00
  2.919  0.000E+00
  2.929  0.000E+00
  2.939  0.000E+00
  2.949  0.000E+00
  2.959  0.000E+00
  2.969  0.000E+00
  2.979  0.000E+00
  2.989  0.000E+00
  2.999  0.000E+00
  3.009  0.000E+00
  3.019  0.000E+00
  3.029  0.000E+00
  3.039  0.000E+00
  3.049  0.000E+00
  3.059  0.000E+00
  3.069  0.000E+00
  3.079  0.000E+00
  3.089  0.000E+00
  3.099  0.000E+00
  3.109  0.000E+00
  3.119  0.000E+00
  3.129  0.000E+00
  3.139  0.000E+00
  3.149  0.000E+00
  3.159  0.000E+00
  3.169  0.000E+00
  3.179  0.000E+00
  3.189  0.000E+00
  3.199  0.000E+00
  3.209  0.000E+00
  3.219  0.000E+00
  3.229  0.000E+00
  3.239  0.000E+00
  3.249  0.000E+00
  3.259  0.000E+00
  3.269  0.000E+00
  3.279  0.000E+00
  3.289  0.000E+00
  3.299  0.000E+00
  3.309  0.000E+00
  3.319  0.000E+00
  3.329  0.000E+00
  3.339  0.000E+00
  3.349  0.000E+00
  3.359  0.000E+00
  3.369  0.000E+00
  3.379  0.000E+00
  3.389  0.000E+00
  3.399  0.000E+00
  3.409  0.000E+00
  3.419  0.000E+00
  3.429  0.000E+00
  3.439  0.000E+00
  3.449  0.000E+00
  3.459  0.000E+00
  3.469  0.000E+00
  3.479  0.000E+00
  3.489  0.000E+00
  3.499  0.000E+00
  3.509  0.000E+00
  3.519  0.000E+00
  3.529  0.000E+00
  3.539  0.000E+00
  3.549  0.000E+00
  3.559  0.000E+00
  3.569  0.000E+00
  3.579  0.000E+00
  3.589  0.000E+00
  3.599  0.000E+00
  3.609  0.000E+00
  3.619  0.000E+00
  3.629  0.000E+00
  3.639  0.000E+00
  3.649  0.000E+00
  3.659  0.000E+00
  3.669  0.000E+00
  3.679  0.000E+00
  3.689  0.000E+00
  3.699  0.000E+00
  3.709  0.000E+00
  3.719  0.000E+00
  3.729  0.000E+00
  3.739  0.000E+00
  3.749  0.000E+00
  3.759  0.000E+00
  3.769  0.000E+00
  3.779  0.000E+00
  3.789  0.000E+00
  3.799  0.000E+00
  3.809  0.000E+00
  3.819  0.000E+00
  3.829  0.000E+00
  3.839  0.000E+00
  3.849  0.000E+00
  3.859  0.000E+00
  3.869  0.000E+00
  3.879  0.000E+00
  3.889  0.000E+00
  3.899  0.000E+00
  3.909  0.000E+00
  3.919  0.000E+00
  3.929  0.000E+00
  3.939  0.000E+00
  3.949  0.000E+00
  3.959  0.000E+00
  3.969  0.000E+00
  3.979  0.000E+00
  3.989  0.000E+00
  3.999  0.000E+00
  4.009  0.000E+00
  4.019  0.000E+00
  4.029  0.000E+00
  4.039  0.000E+00
  4.049  0.000E+00
  4.059  0.000E+00
  4.069  0.000E+00
  4.079  0.000E+00
  4.089  0.000E+00
  4.099  0.000E+00
  4.109  0.000E+00
  4.119  0.000E+00
  4.129  0.000E+00
  4.139  0.000E+00
  4.149  0.000E+00
  4.159  0.000E+00
  4.169  0.000E+00
  4.179  0.000E+00
  4.189  0.000E+00
  4.199  0.000E+00
  4.209  0.000E+00
  4.219  0.000E+00
  4.229  0.000E+00
  4.239  0.000E+00
  4.249  0.000E+00
  4.259  0.000E+00
  4.269  0.000E+00
  4.279  0.000E+00
  4.289  0.000E+00
  4.299  0.000E+00
  4.309  0.000E+00
  4.319  0.000E+00
  4.329  0.000E+00
  4.339  0.000E+00
  4.349  0.000E+00
  4.359  0.000E+00
  4.369  0.000E+00
  4.379  0.000E+00
  4.389  0.000E+00
  4.399  0.000E+00
  4.409  0.000E+00
  4.419  0.000E+00
  4.429  0.000E+00
  4.439  0.000E+00
  4.449  0.000E+00
  4.459  0.000E+00
  4.469  0.000E+00
  4.479  0.000E+00
  4.489  0.000E+00
  4.499  0.000E+00
  4.509  0.000E+00
  4.519  0.000E+00
  4.529  0.000E+00
  4.539  0.000E+00
  4.549  0.000E+00
  4.559  0.000E+00
  4.569  0.000E+00
  4.579  0.000E+00
  4.589  0.000E+00
  4.599  0.000E+00
  4.609  0.000E+00
  4.619  0.000E+00
  4.629  0.000E+00
  4.639  0.000E+00
  4.649  0.000E+00
  4.659  0.000E+00
  4.669  0.000E+00
  4.679  0.000E+00
  4.689  0.000E+00
  4.699  0.000E+00
  4.709  0.000E+00
  4.719  0.000E+00
  4.729  0.000E+00
  4.739  0.000E+00
  4.749  0.000E+00
  4.759  0.000E+00
  4.769  0.000E+00
  4.779  0.000E+00
  4.789  0.000E+00
  4.799  0.000E+00
  4.809  0.000E+00
  4.819  0.000E+00
  4.829  0.000E+00
  4.839  0.000E+00
  4.849  0.000E+00
  4.859  0.000E+00
  4.869  0.000E+00
  4.879  0.000E+00
  4.889  0.000E+00
  4.899  0.000E+00
  4.909  0.000E+00
  4.919  0.000E+00
  4.929  0.000E+00
  4.939  0.000E+00
  4.949  0.000E+00
  4.959  0.000E+00
  4.969  0.000E+00
  4.979  0.000E+00
  4.989  0.000E+00
  4.999  0.000E+00
  5.009  0.000E+00
  5.019  0.000E+00
  5.029  0.000E+00
  5.039  0.000E+00
  5.049  0.000E+00
  5.059  0.000E+00
  5.069  0.000E+00
  5.079  0.000E+00
  5.089  0.000E+00
  5.099  0.000E+00
  5.109  0.000E+00
  5.119  0.000E+00
  5.129  0.000E+00
  5.139  0.000E+00
  5.149  0.000E+00
  5.159  0.000E+00
  5.169  0.000E+00
  5.179  0.000E+00
  5.189  0.000E+00
  5.199  0.000E+00
  5.209  0.000E+00
  5.219  0.000E+00
  5.229  0.000E+00
  5.239  0.000E+00
  5.249  0.000E+00
  5.259  0.000E+00
  5.269  0.000E+00
  5.279  0.000E+00
  5.289  0.000E+00
  5.299  0.000E+00
  5.309  0.000E+00
  5.319  0.000E+00
  5.329  0.000E+00
  5.339  0.000E+00
  5.349  0.000E+00
  5.359  0.000E+00
  5.369  0.000E+00
  5.379  0.000E+00
  5.389  0.000E+00
  5.399  0.000E+00
  5.409  0.000E+00
  5.419  0.000E+00
  5.429  0.000E+00
  5.439  0.000E+00
  5.449  0.000E+00
  5.459  0.000E+00
  5.469  0.000E+00
  5.479  0.000E+00
  5.489  0.000E+00
  5.499  0.000E+00
  5.509  0.000E+00
  5.519  0.000E+00
  5.529  0.000E+00
  5.539  0.000E+00
  5.549  0.000E+00
  5.559  0.000E+00
  5.569  0.000E+00
  5.579  0.000E+00
  5.589  0.000E+00
  5.599  0.000E+00
  5.609  0.000E+00
  5.619  0.000E+00
  5.629  0.000E+00
  5.639  0.000E+00
  5.649  0.000E+00
  5.659  0.000E+00
  5.669  0.000E+00
  5.679  0.000E+00
  5.689  0.000E+00
  5.699  0.000E+00
  5.709  0.000E+00
  5.719  0.000E+00
  5.729  0.000E+00
  5.739  0.857E-14
  5.749  0.878E-13
  5.759  0.429E-12
  5.769  0.188E-11
  5.779  0.771E-11
  5.789  0.301E-10
  5.799  0.113E-09
  5.809  0.403E-09
  5.819  0.138E-08
  5.829  0.456E-08
  5.839  0.144E-07
  5.849  0.437E-07
  5.859  0.127E-06
  5.869  0.356E-06
  5.879  0.956E-06
  5.889  0.246E-05
  5.899  0.609E-05
  5.909  0.145E-04
  5.919  0.330E-04
  5.929  0.725E-04
  5.939  0.153E-03
  5.949  0.310E-03
  5.959  0.605E-03
  5.969  0.114E-02
  5.979  0.205E-02
  5.989  0.357E-02
  5.999  0.600E-02
  6.009  0.971E-02
  6.019  0.152E-01
  6.029  0.229E-01
  6.039  0.334E-01
  6.049  0.472E-01
  6.059  0.646E-01
  6.069  0.858E-01
  6.079  0.111E+00
  6.089  0.139E+00
  6.099  0.171E+00
  6.109  0.204E+00
  6.119  0.239E+00
  6.129  0.275E+00
  6.139  0.311E+00
  6.149  0.346E+00
  6.159  0.379E+00
  6.169  0.412E+00
  6.179  0.442E+00
  6.189  0.472E+00
  6.199  0.500E+00
  6.209  0.526E+00
  6.219  0.553E+00
  6.229  0.578E+00
  6.239  0.603E+00
  6.249  0.628E+00
  6.259  0.655E+00
  6.269  0.683E+00
  6.279  0.715E+00
  6.289  0.751E+00
  6.299  0.794E+00
  6.309  0.848E+00
  6.319  0.914E+00
  6.329  0.995E+00
  6.339  0.109E+01
  6.349  0.121E+01
  6.359  0.134E+01
  6.369  0.149E+01
  6.379  0.166E+01
  6.389  0.184E+01
  6.399  0.203E+01
  6.409  0.223E+01
  6.419  0.243E+01
  6.429  0.262E+01
  6.439  0.281E+01
  6.449  0.300E+01
  6.459  0.318E+01
  6.469  0.335E+01
  6.479  0.352E+01
  6.489  0.368E+01
  6.499  0.384E+01
  6.509  0.399E+01
  6.519  0.415E+01
  6.529  0.430E+01
  6.539  0.446E+01
  6.549  0.461E+01
  6.559  0.476E+01
  6.569  0.492E+01
  6.579  0.508E+01
  6.589  0.523E+01
  6.599  0.539E+01
  6.609  0.555E+01
  6.619  0.573E+01
  6.629  0.590E+01
  6.639  0.608E+01
  6.649  0.626E+01
  6.659  0.646E+01
  6.669  0.665E+01
  6.679  0.687E+01
  6.689  0.710E+01
  6.699  0.733E+01
  6.709  0.758E+01
  6.719  0.785E+01
  6.729  0.814E+01
  6.739  0.843E+01
  6.749  0.873E+01
  6.759  0.902E+01
  6.769  0.933E+01
  6.779  0.961E+01
  6.789  0.989E+01
  6.799  0.101E+02
  6.809  0.104E+02
  6.819  0.105E+02
  6.829  0.107E+02
  6.839  0.108E+02
  6.849  0.109E+02
  6.859  0.109E+02
  6.869  0.110E+02
  6.879  0.110E+02
  6.889  0.110E+02
  6.899  0.111E+02
  6.909  0.111E+02
  6.919  0.111E+02
  6.929  0.111E+02
  6.939  0.111E+02
  6.949  0.111E+02
  6.959  0.111E+02
  6.969  0.111E+02
  6.979  0.111E+02
  6.989  0.112E+02
  6.999  0.112E+02
  7.009  0.113E+02
  7.019  0.113E+02
  7.029  0.114E+02
  7.039  0.115E+02
  7.049  0.116E+02
  7.059  0.118E+02
  7.069  0.119E+02
  7.079  0.121E+02
  7.089  0.123E+02
  7.099  0.124E+02
  7.109  0.126E+02
  7.119  0.127E+02
  7.129  0.128E+02
  7.139  0.128E+02
  7.149  0.127E+02
  7.159  0.126E+02
  7.169  0.124E+02
  7.179  0.121E+02
  7.189  0.118E+02
  7.199  0.114E+02
  7.209  0.110E+02
  7.219  0.106E+02
  7.229  0.102E+02
  7.239  0.980E+01
  7.249  0.947E+01
  7.259  0.916E+01
  7.269  0.890E+01
  7.279  0.868E+01
  7.289  0.848E+01
  7.299  0.832E+01
  7.309  0.819E+01
  7.319  0.808E+01
  7.329  0.801E+01
  7.339  0.795E+01
  7.349  0.794E+01
  7.359  0.794E+01
  7.369  0.798E+01
  7.379  0.806E+01
  7.389  0.815E+01
  7.399  0.828E+01
  7.409  0.845E+01
  7.419  0.863E+01
  7.429  0.885E+01
  7.439  0.908E+01
  7.449  0.931E+01
  7.459  0.955E+01
  7.469  0.976E+01
  7.479  0.996E+01
  7.489  0.101E+02
  7.499  0.103E+02
  7.509  0.104E+02
  7.519  0.105E+02
  7.529  0.106E+02
  7.539  0.107E+02
  7.549  0.108E+02
  7.559  0.109E+02
  7.569  0.110E+02
  7.579  0.111E+02
  7.589  0.112E+02
  7.599  0.114E+02
  7.609  0.115E+02
  7.619  0.116E+02
  7.629  0.118E+02
  7.639  0.119E+02
  7.649  0.121E+02
  7.659  0.123E+02
  7.669  0.125E+02
  7.679  0.127E+02
  7.689  0.130E+02
  7.699  0.132E+02
  7.709  0.133E+02
  7.719  0.135E+02
  7.729  0.136E+02
  7.739  0.137E+02
  7.749  0.138E+02
  7.759  0.138E+02
  7.769  0.138E+02
  7.779  0.137E+02
  7.789  0.136E+02
  7.799  0.134E+02
  7.809  0.131E+02
  7.819  0.128E+02
  7.829  0.125E+02
  7.839  0.121E+02
  7.849  0.117E+02
  7.859  0.113E+02
  7.869  0.109E+02
  7.879  0.105E+02
  7.889  0.101E+02
  7.899  0.977E+01
  7.909  0.939E+01
  7.919  0.904E+01
  7.929  0.870E+01
  7.939  0.835E+01
  7.949  0.803E+01
  7.959  0.770E+01
  7.969  0.738E+01
  7.979  0.707E+01
  7.989  0.675E+01
  7.999  0.648E+01
  8.009  0.624E+01
  8.019  0.605E+01
  8.029  0.592E+01
  8.039  0.588E+01
  8.049  0.591E+01
  8.059  0.602E+01
  8.069  0.618E+01
  8.079  0.639E+01
  8.089  0.661E+01
  8.099  0.687E+01
  8.109  0.712E+01
  8.119  0.737E+01
  8.129  0.761E+01
  8.139  0.785E+01
  8.149  0.811E+01
  8.159  0.837E+01
  8.169  0.863E+01
  8.179  0.892E+01
  8.189  0.922E+01
  8.199  0.953E+01
  8.209  0.985E+01
  8.219  0.102E+02
  8.229  0.105E+02
  8.239  0.109E+02
  8.249  0.112E+02
  8.259  0.116E+02
  8.269  0.119E+02
  8.279  0.122E+02
  8.289  0.125E+02
  8.299  0.128E+02
  8.309  0.132E+02
  8.319  0.135E+02
  8.329  0.138E+02
  8.339  0.143E+02
  8.349  0.147E+02
  8.359  0.153E+02
  8.369  0.159E+02
  8.379  0.165E+02
  8.389  0.172E+02
  8.399  0.179E+02
  8.409  0.186E+02
  8.419  0.193E+02
  8.429  0.200E+02
  8.439  0.208E+02
  8.449  0.215E+02
  8.459  0.222E+02
  8.469  0.230E+02
  8.479  0.238E+02
  8.489  0.246E+02
  8.499  0.254E+02
  8.509  0.262E+02
  8.519  0.272E+02
  8.529  0.280E+02
  8.539  0.290E+02
  8.549  0.298E+02
  8.559  0.307E+02
  8.569  0.316E+02
  8.579  0.324E+02
  8.589  0.332E+02
  8.599  0.337E+02
  8.609  0.341E+02
  8.619  0.343E+02
  8.629  0.343E+02
  8.639  0.341E+02
  8.649  0.336E+02
  8.659  0.330E+02
  8.669  0.322E+02
  8.679  0.311E+02
  8.689  0.299E+02
  8.699  0.286E+02
  8.709  0.270E+02
  8.719  0.255E+02
  8.729  0.240E+02
  8.739  0.227E+02
  8.749  0.214E+02
  8.759  0.204E+02
  8.769  0.197E+02
  8.779  0.193E+02
  8.789  0.193E+02
  8.799  0.197E+02
  8.809  0.205E+02
  8.819  0.217E+02
  8.829  0.231E+02
  8.839  0.248E+02
  8.849  0.266E+02
  8.859  0.284E+02
  8.869  0.302E+02
  8.879  0.318E+02
  8.889  0.333E+02
  8.899  0.344E+02
  8.909  0.352E+02
  8.919  0.356E+02
  8.929  0.356E+02
  8.939  0.352E+02
  8.949  0.346E+02
  8.959  0.337E+02
  8.969  0.325E+02
  8.979  0.311E+02
  8.989  0.296E+02
  8.999  0.280E+02
  9.009  0.263E+02
  9.019  0.246E+02
  9.029  0.228E+02
  9.039  0.211E+02
  9.049  0.194E+02
  9.059  0.177E+02
  9.069  0.162E+02
  9.079  0.147E+02
  9.089  0.133E+02
  9.099  0.120E+02
  9.109  0.109E+02
  9.119  0.984E+01
  9.129  0.897E+01
  9.139  0.822E+01
  9.149  0.762E+01
  9.159  0.714E+01
  9.169  0.678E+01
  9.179  0.652E+01
  9.189  0.637E+01
  9.199  0.632E+01
  9.209  0.635E+01
  9.219  0.647E+01
  9.229  0.666E+01
  9.239  0.692E+01
  9.249  0.722E+01
  9.259  0.757E+01
  9.269  0.795E+01
  9.279  0.836E+01
  9.289  0.879E+01
  9.299  0.921E+01
  9.309  0.962E+01
  9.319  0.100E+02
  9.329  0.104E+02
  9.339  0.107E+02
  9.349  0.110E+02
  9.359  0.113E+02
  9.369  0.115E+02
  9.379  0.116E+02
  9.389  0.117E+02
  9.399  0.117E+02
  9.409  0.117E+02
  9.419  0.116E+02
  9.429  0.114E+02
  9.439  0.112E+02
  9.449  0.110E+02
  9.459  0.108E+02
  9.469  0.106E+02
  9.479  0.104E+02
  9.489  0.103E+02
  9.499  0.103E+02
  9.509  0.103E+02
  9.519  0.104E+02
  9.529  0.105E+02
  9.539  0.107E+02
  9.549  0.108E+02
  9.559  0.110E+02
  9.569  0.111E+02
  9.579  0.112E+02
  9.589  0.112E+02
  9.599  0.112E+02
  9.609  0.112E+02
  9.619  0.111E+02
  9.629  0.110E+02
  9.639  0.109E+02
  9.649  0.108E+02
  9.659  0.106E+02
  9.669  0.105E+02
  9.679  0.104E+02
  9.689  0.104E+02
  9.699  0.103E+02
  9.709  0.103E+02
  9.719  0.103E+02
  9.729  0.103E+02
  9.739  0.103E+02
  9.749  0.104E+02
  9.759  0.103E+02
  9.769  0.103E+02
  9.779  0.102E+02
  9.789  0.100E+02
  9.799  0.984E+01
  9.809  0.958E+01
  9.819  0.928E+01
  9.829  0.896E+01
  9.839  0.865E+01
  9.849  0.834E+01
  9.859  0.809E+01
  9.869  0.788E+01
  9.879  0.770E+01
  9.889  0.758E+01
  9.899  0.749E+01
  9.909  0.745E+01
  9.919  0.741E+01
